31520	Рожни	Khmelnytska	Letychivskyi	50.6669	30.735
31520	Юрченки	Khmelnytska	Letychivskyi	50.0749	29.2244
31520	Чапля	Khmelnytska	Letychivskyi	50.0749	29.2244
31522	Попівці	Khmelnytska	Letychivskyi	49.5333	29.3667
31522	Суслівці	Khmelnytska	Letychivskyi	49.4378	27.6491
31522	Копитинці	Khmelnytska	Letychivskyi	49.4856	28.5079
31523	Антонівка	Khmelnytska	Letychivskyi	49.4537	27.7173
31523	Новокостянтинів	Khmelnytska	Letychivskyi	49.4537	27.7173
31524	Ялинівка	Khmelnytska	Letychivskyi	50.3943	28.3602
31525	Вербка	Khmelnytska	Letychivskyi	49.3876	27.7471
31530	Меджибіж	Khmelnytska	Letychivskyi	49.8449	27.6761
31531	Ставниця	Khmelnytska	Letychivskyi	49.8449	27.6761
31532	Требухівці	Khmelnytska	Letychivskyi	49.8449	27.6761
31533	Головчинці	Khmelnytska	Letychivskyi	49.8449	27.6761
31534	Лисогірка	Khmelnytska	Letychivskyi	49.7667	27.9
31535	Русанівці	Khmelnytska	Letychivskyi	49.8449	27.6761
31535	Голосків	Khmelnytska	Letychivskyi	49.8449	27.6761
31538	Лісо-Березівка	Khmelnytska	Letychivskyi	49.8449	27.6761
31539	Москалівка	Khmelnytska	Letychivskyi	49.9232	27.4523
31540	Марківці	Khmelnytska	Letychivskyi	49.9429	26.9368
31540	Горбасів	Khmelnytska	Letychivskyi	49.9429	26.9368
31542	Ревуха	Khmelnytska	Letychivskyi	50.0738	26.8399
31542	Терлівка	Khmelnytska	Letychivskyi	50.0738	26.8399
31543	Малаківщина	Khmelnytska	Letychivskyi	49.7726	27.1465
31543	Рос буда	Khmelnytska	Letychivskyi	49.7726	27.1465
31543	Снітівка	Khmelnytska	Letychivskyi	49.7726	27.1465
31544	Грушківці	Khmelnytska	Letychivskyi	49.7726	27.1465
31545	Бохни	Khmelnytska	Letychivskyi	49.7726	27.1465
31546	Анютино	Khmelnytska	Letychivskyi	49.7726	27.1465
31546	Козачки	Khmelnytska	Letychivskyi	49.7726	27.1465
31547	Варенка	Khmelnytska	Letychivskyi	49.301	27.6627
31548	Новомиколаївка	Khmelnytska	Letychivskyi	49.7726	27.1465
31549	Росохувата	Khmelnytska	Letychivskyi	49.7726	27.1465
31551	Білецьке	Khmelnytska	Letychivskyi	50.2609	29.2898
31552	Сахни	Khmelnytska	Letychivskyi	49.6065	29.1265
31553	Майдан-Голенищівський	Khmelnytska	Letychivskyi	50.2609	29.2898
31553	Голенищеве	Khmelnytska	Letychivskyi	50.2609	29.2898
31554	Нова Гута	Khmelnytska	Letychivskyi	50.9152	29.453
31554	Буцні	Khmelnytska	Letychivskyi	50.9152	29.453
31560	Майдан-Вербецький	Khmelnytska	Letychivskyi	49.3784	27.8338
31561	Лозни	Khmelnytska	Letychivskyi	49.3784	27.8338
31562	Майдан-Сахнівський	Khmelnytska	Letychivskyi	49.3784	27.8338
31564	Майдан	Khmelnytska	Letychivskyi	50.305	27.3855
31565	Прилужне	Khmelnytska	Letychivskyi	48.4519	28.2822
31600	Діброва	Khmelnytska	Chemerovetskyi	48.9806	26.528
31600	Нова Гута	Khmelnytska	Chemerovetskyi	48.9611	26.5262
31600	Долинівка	Khmelnytska	Chemerovetskyi	48.897	23.2225
31600	Гайове	Khmelnytska	Chemerovetskyi	48.9462	25.4256
31601	Чемерівці (Чемеровецька селищна)	Khmelnytska	Chemerovetskyi	48.9462	25.4256
31602	Слобідка-Смотрицька (Слобідко-Смотрицька сільська рада)	Khmelnytska	Chemerovetskyi	48.9462	25.4256
31608	Ямпільчик (Ямпільчицька сільська рада)	Khmelnytska	Chemerovetskyi	48.9462	25.4256
31609	Юрківці (Юрковецька сільська рада)	Khmelnytska	Chemerovetskyi	48.9462	25.4256
31610	Лисогірка	Khmelnytska	Chemerovetskyi	49.7667	27.9
31610	Вівся (Вівсяньська сільська рада)	Khmelnytska	Chemerovetskyi	49.7667	27.9
31611	Романівка	Khmelnytska	Chemerovetskyi	49.8947	28.4816
31611	Голенищеве (Голенищівська сільська рада)	Khmelnytska	Chemerovetskyi	49.8947	28.4816
31612	Кутківці (Кутковецька сільська рада)	Khmelnytska	Chemerovetskyi	49.5995	27.6608
31613	Дубівка (Кутковецька сільська рада)	Khmelnytska	Chemerovetskyi	49.5995	27.6608
31614	Закупне (Закупненська сільська рада)	Khmelnytska	Chemerovetskyi	49.5995	27.6608
31615	Рудка	Khmelnytska	Chemerovetskyi	48.9679	26.6577
31615	Вільхівці (Вільховецька сільська рада)	Khmelnytska	Chemerovetskyi	48.9679	26.6577
31616	Кузьминчик (Вільховецька сільська рада)	Khmelnytska	Chemerovetskyi	49.5995	27.6608
31617	Йосипівка	Khmelnytska	Chemerovetskyi	49.7686	27.6037
31617	Гусятин (Гусятинська сільська рада)	Khmelnytska	Chemerovetskyi	49.7686	27.6037
31618	Івахнівці (Івахновецька сільська рада)	Khmelnytska	Chemerovetskyi	49.5995	27.6608
31620	Свіршківці (Свіршковецька сільська рада)	Khmelnytska	Chemerovetskyi	49.6896	26.9424
31621	Залісся	Khmelnytska	Chemerovetskyi	49.9122	27.112
31621	Демківці (Свіршковецька сільська рада)	Khmelnytska	Chemerovetskyi	49.9122	27.112
31622	Вишнівчик (Вишнівчицька сільська рада)	Khmelnytska	Chemerovetskyi	49.6896	26.9424
31623	Завадівка (Вишнівчицька сілььска рада)	Khmelnytska	Chemerovetskyi	49.6896	26.9424
31624	Слобідка-Скипчанська (Вишнівчицька сільська рада)	Khmelnytska	Chemerovetskyi	49.6896	26.9424
31626	Бережанка	Khmelnytska	Chemerovetskyi	49.4671	26.7729
31627	Теремківці	Khmelnytska	Chemerovetskyi	49.6896	26.9424
31630	Шидлівці (Шидловецька сільська рада)	Khmelnytska	Chemerovetskyi	50.0343	28.3506
31631	Мала Зелена	Khmelnytska	Chemerovetskyi	50.0343	28.3506
31632	Кугаївці (Кугаєвецька сільська рада)	Khmelnytska	Chemerovetskyi	50.0343	28.3506
31633	Андріївка (Андріївська)	Khmelnytska	Chemerovetskyi	50.0343	28.3506
31634	Ленінське	Khmelnytska	Chemerovetskyi	49.8944	27.442
31635	Сокиринці (Сокиринецька сільська рада)	Khmelnytska	Chemerovetskyi	48.9107	26.198
31635	Збриж	Khmelnytska	Chemerovetskyi	48.9107	26.198
31637	Боднарівка (Гусятинська сільська рада)	Khmelnytska	Chemerovetskyi	50.0343	28.3506
31637	Криків	Khmelnytska	Chemerovetskyi	50.0343	28.3506
31638	Велика Зелена	Khmelnytska	Chemerovetskyi	50.0343	28.3506
31639	Вікторівка	Khmelnytska	Chemerovetskyi	51.2977	31.4118
31640	Слобідка-Смотрицька (Слобідко-Смотрицька сільська рада)	Khmelnytska	Chemerovetskyi	49.4537	27.7173
31641	Хропотова (Хропотівська сільська рада)	Khmelnytska	Chemerovetskyi	49.4537	27.7173
31642	Антонівка	Khmelnytska	Chemerovetskyi	49.4537	27.7173
31642	Чорна (Чорнянська сільська рада)	Khmelnytska	Chemerovetskyi	49.4537	27.7173
31643	Біла (Білянська сільська рада)	Khmelnytska	Chemerovetskyi	49.4537	27.7173
31644	Степанівка (Степанівська сільська рада)	Khmelnytska	Chemerovetskyi	49.4537	27.7173
31645	Карачківці	Khmelnytska	Chemerovetskyi	49.4537	27.7173
31645	Цикова (Циківська сільська рада)	Khmelnytska	Chemerovetskyi	49.4537	27.7173
31646	Залуччя (Залучанська сільська рада)	Khmelnytska	Chemerovetskyi	49.4537	27.7173
31647	Черче (Залучанська сільська рада)	Khmelnytska	Chemerovetskyi	49.4537	27.7173
31650	Жабинці (Жабинецька сільська рада)	Khmelnytska	Chemerovetskyi	49.4709	26.4471
31651	Вигода	Khmelnytska	Chemerovetskyi	48.9333	23.9167
31651	Нове життя	Khmelnytska	Chemerovetskyi	48.3761	28.1736
31651	Михайлівка	Khmelnytska	Chemerovetskyi	50.4746	27.1632
31651	Чагарівка	Khmelnytska	Chemerovetskyi	49.2613	26.4178
31651	Летава (Летавська сільська рада)	Khmelnytska	Chemerovetskyi	49.2613	26.4178
31652	Зарічанка (Зарічанська сільська рада)	Khmelnytska	Chemerovetskyi	49.4709	26.4471
31653	Драганівка (Зарічанська сільська рада)	Khmelnytska	Chemerovetskyi	49.4709	26.4471
31654	Садове	Khmelnytska	Chemerovetskyi	50.7094	26.6435
31654	Почапинці (Почапинецька сільська рада)	Khmelnytska	Chemerovetskyi	50.7094	26.6435
31655	Ружа	Khmelnytska	Chemerovetskyi	48.8612	26.3388
31655	Кормильча (Кормильчанська сілььска рада)	Khmelnytska	Chemerovetskyi	48.8612	26.3388
31660	Бурти	Khmelnytska	Chemerovetskyi	49.5293	26.9894
31660	Гуків (Гуківська сільська рада)	Khmelnytska	Chemerovetskyi	49.5293	26.9894
31661	Мар'янівка (Гуківська сільська рада)	Khmelnytska	Chemerovetskyi	49.5293	26.9894
31662	П'ятничани (П’ятничанська сільська рада)	Khmelnytska	Chemerovetskyi	49.5293	26.9894
31663	Мала Бережанка	Khmelnytska	Chemerovetskyi	49.5293	26.9894
31663	Пукляки (Пуклякська сільська рада)	Khmelnytska	Chemerovetskyi	49.5293	26.9894
31664	Жердя (Жердянська сільська рада)	Khmelnytska	Chemerovetskyi	49.5293	26.9894
31665	Кочубіїв (Кочубіївська сільська рада)	Khmelnytska	Chemerovetskyi	49.5293	26.9894
31666	Красноставці (Красноставська сільська рада)	Khmelnytska	Chemerovetskyi	49.5293	26.9894
32000	Городок	Khmelnytska	Horodotskyi	49.1637	26.5839
32002	Городок	Khmelnytska	Horodotskyi	49.1637	26.5839
32008	Чорниводи	Khmelnytska	Horodotskyi	49.1637	26.5839
32008	Папірна	Khmelnytska	Horodotskyi	49.1637	26.5839
32009	Мудриголови	Khmelnytska	Horodotskyi	49.1637	26.5839
32010	Дахнівка	Khmelnytska	Horodotskyi	49.4833	31.9667
32010	Немиринці	Khmelnytska	Horodotskyi	49.6223	29.0589
32011	Бубнівка	Khmelnytska	Horodotskyi	50.4298	26.4079
32011	Липівка	Khmelnytska	Horodotskyi	50.2355	27.5556
32011	Калинівка (Бубнівська)	Khmelnytska	Horodotskyi	50.3326	26.9817
32012	Хоптинці	Khmelnytska	Horodotskyi	50.1575	27.6951
32013	Вигнанка	Khmelnytska	Horodotskyi	51.2929	24.2766
32013	Андріївка (куманівська)	Khmelnytska	Horodotskyi	51.2929	24.2766
32013	Куманів	Khmelnytska	Horodotskyi	51.2929	24.2766
32013	Ліпибоки	Khmelnytska	Horodotskyi	51.2929	24.2766
32014	Тарасівка	Khmelnytska	Horodotskyi	49.8811	26.9052
32014	Курівка	Khmelnytska	Horodotskyi	49.8811	26.9052
32014	Жаглівка	Khmelnytska	Horodotskyi	49.8811	26.9052
32014	Мартинківці	Khmelnytska	Horodotskyi	49.8811	26.9052
32015	Журавлинці (Хоптинецька)	Khmelnytska	Horodotskyi	50.1575	27.6951
32015	Веселець	Khmelnytska	Horodotskyi	50.1575	27.6951
32020	Варівці	Khmelnytska	Horodotskyi	49.5707	28.1011
32021	Хмелівка	Khmelnytska	Horodotskyi	50.2609	27.3701
32022	Остапківці	Khmelnytska	Horodotskyi	48.8805	28.832
32022	Калитинці	Khmelnytska	Horodotskyi	48.8805	28.832
32026	Підлісний Олексинець	Khmelnytska	Horodotskyi	49.5707	28.1011
32027	Кузьмин	Khmelnytska	Horodotskyi	49.5707	28.1011
32027	Кузьминська Слобідка	Khmelnytska	Horodotskyi	49.5707	28.1011
32027	Шишківці	Khmelnytska	Horodotskyi	49.5707	28.1011
32030	Юринці	Khmelnytska	Horodotskyi	48.8728	31.3007
32031	Покрівка	Khmelnytska	Horodotskyi	48.8728	31.3007
32032	Зверхівці	Khmelnytska	Horodotskyi	48.8728	31.3007
32032	Кринцілів	Khmelnytska	Horodotskyi	48.8728	31.3007
32033	Сатанів	Khmelnytska	Horodotskyi	49.2543	26.269
32033	Сатанівка	Khmelnytska	Horodotskyi	49.2543	26.269
32034	Сатанів	Khmelnytska	Horodotskyi	49.2543	26.269
32035	Кам'янка	Khmelnytska	Horodotskyi	48.8728	31.3007
32036	Спасівка	Khmelnytska	Horodotskyi	47.9286	35.4455
32037	Іванківці	Khmelnytska	Horodotskyi	48.9112	32.7154
32038	Олександрівка	Khmelnytska	Horodotskyi	49.0158	35.8045
32040	Радковиця	Khmelnytska	Horodotskyi	49.8152	25.5289
32041	Борщівка	Khmelnytska	Horodotskyi	51.0498	25.1883
32042	Турчинці	Khmelnytska	Horodotskyi	49.8152	25.5289
32043	Бедриківці	Khmelnytska	Horodotskyi	49.8152	25.5289
32044	Новосілка	Khmelnytska	Horodotskyi	49.2276	26.5217
32045	Старе Поріччя	Khmelnytska	Horodotskyi	49.7833	23.9167
32045	Басівка	Khmelnytska	Horodotskyi	49.7833	23.9167
32045	Нове Поріччя	Khmelnytska	Horodotskyi	49.7833	23.9167
32046	Лісоводи	Khmelnytska	Horodotskyi	49.8152	25.5289
32047	Кремінна	Khmelnytska	Horodotskyi	49.2002	26.4887
32048	Клинове	Khmelnytska	Horodotskyi	49.8152	25.5289
32050	Пільний Олексинець	Khmelnytska	Horodotskyi	50.0417	28.475
32051	Жищинці	Khmelnytska	Horodotskyi	50.0417	28.475
32052	Балакири	Khmelnytska	Horodotskyi	50.0417	28.475
32053	Лісогірка	Khmelnytska	Horodotskyi	49.7667	27.9
32054	Велика Яромирка	Khmelnytska	Horodotskyi	50.3167	29.05
32054	Золотарка	Khmelnytska	Horodotskyi	50.3167	29.05
32056	Завадинці	Khmelnytska	Horodotskyi	50.0417	28.475
32060	Купин	Khmelnytska	Horodotskyi	49.0981	26.5812
32061	Ульянівка	Khmelnytska	Horodotskyi	49.0981	26.5812
32061	Велика Левада	Khmelnytska	Horodotskyi	49.0981	26.5812
32064	Скипче	Khmelnytska	Horodotskyi	49.0981	26.5812
32065	Сирватинці	Khmelnytska	Horodotskyi	49.0981	26.5812
32066	Великий Карабчіїв	Khmelnytska	Horodotskyi	49.0981	26.5812
32067	Грицьків	Khmelnytska	Horodotskyi	49.0981	26.5812
32100	Ярмолинці	Khmelnytska	Yarmolynetskyi	49.6864	27.2858
32101	Ярмолинці	Khmelnytska	Yarmolynetskyi	49.6864	27.2858
32106	Шевченкове	Khmelnytska	Yarmolynetskyi	49.6864	27.2858
32107	Андріївка	Khmelnytska	Yarmolynetskyi	49.6864	27.2858
32108	Верхівці	Khmelnytska	Yarmolynetskyi	49.6864	27.2858
32110	Москалівка	Khmelnytska	Yarmolynetskyi	49.9232	27.4523
32112	Слобідка Кадиївська	Khmelnytska	Yarmolynetskyi	49.9232	27.4523
32112	Волудринці	Khmelnytska	Yarmolynetskyi	49.9232	27.4523
32112	Кадиївка	Khmelnytska	Yarmolynetskyi	49.9232	27.4523
32114	Буйволівці	Khmelnytska	Yarmolynetskyi	49.9232	27.4523
32115	Голохвасти	Khmelnytska	Yarmolynetskyi	49.9232	27.4523
32115	Антонівці	Khmelnytska	Yarmolynetskyi	49.9232	27.4523
32119	Коритна	Khmelnytska	Yarmolynetskyi	49.9232	27.4523
32120	Скаржинці	Khmelnytska	Yarmolynetskyi	49.7066	27.9419
32121	Перегінка	Khmelnytska	Yarmolynetskyi	48.8768	27.8924
32122	Баламутівка	Khmelnytska	Yarmolynetskyi	48.8768	27.8924
32123	Слобідка	Khmelnytska	Yarmolynetskyi	47.8869	29.3461
32123	Виноградівка	Khmelnytska	Yarmolynetskyi	45.6812	28.5714
32124	Лугове	Khmelnytska	Yarmolynetskyi	48.8768	27.8924
32125	Монастирок	Khmelnytska	Yarmolynetskyi	50.1718	28.0383
32125	Михалківці	Khmelnytska	Yarmolynetskyi	50.491	26.5643
32126	Іванківці	Khmelnytska	Yarmolynetskyi	48.8768	27.8924
32127	Лехнівка	Khmelnytska	Yarmolynetskyi	49.3232	26.8925
32130	Правдівка	Khmelnytska	Yarmolynetskyi	49.5161	27.7017
32131	Жилинці	Khmelnytska	Yarmolynetskyi	50.1045	26.9873
32131	Левківці	Khmelnytska	Yarmolynetskyi	48.7453	28.5382
32132	Шарівка	Khmelnytska	Yarmolynetskyi	49.5161	27.7017
32133	Пасічна	Khmelnytska	Yarmolynetskyi	49.6985	27.5797
32134	Сутківці	Khmelnytska	Yarmolynetskyi	49.5161	27.7017
32136	Боднарівка	Khmelnytska	Yarmolynetskyi	49.5161	27.7017
32137	Васильківці	Khmelnytska	Yarmolynetskyi	49.5161	27.7017
32138	Вихилівка	Khmelnytska	Yarmolynetskyi	49.5161	27.7017
32139	Магнишівка	Khmelnytska	Yarmolynetskyi	49.5161	27.7017
32140	Михайлівка	Khmelnytska	Yarmolynetskyi	50.4746	27.1632
32141	Вербка	Khmelnytska	Yarmolynetskyi	49.3876	27.7471
32142	Лебедівка	Khmelnytska	Yarmolynetskyi	50.0793	27.4888
32142	Борбухи	Khmelnytska	Yarmolynetskyi	50.0793	27.4888
32142	Вербка-Мурована	Khmelnytska	Yarmolynetskyi	50.0793	27.4888
32143	Баранівка	Khmelnytska	Yarmolynetskyi	50.8745	29.2201
32143	Круті Броди	Khmelnytska	Yarmolynetskyi	50.8745	29.2201
32144	Лисівка	Khmelnytska	Yarmolynetskyi	50.0225	29.0582
32145	Видошня	Khmelnytska	Yarmolynetskyi	50.0793	27.4888
32146	Іванівка	Khmelnytska	Yarmolynetskyi	50.3829	26.9237
32147	Королівка	Khmelnytska	Yarmolynetskyi	50.2797	25.0928
32148	Лука	Khmelnytska	Yarmolynetskyi	49.1333	27.2167
32149	Микитинці	Khmelnytska	Yarmolynetskyi	50.0793	27.4888
32150	Ясенівка	Khmelnytska	Yarmolynetskyi	50.9929	24.9461
32152	Нове Село	Khmelnytska	Yarmolynetskyi	49.927	26.8424
32153	Соколівка	Khmelnytska	Yarmolynetskyi	49.5702	24.2901
32154	Соснівка	Khmelnytska	Yarmolynetskyi	50.4413	26.9705
32155	Косогірка	Khmelnytska	Yarmolynetskyi	50.2329	25.7623
32156	Савинці	Khmelnytska	Yarmolynetskyi	50.2329	25.7623
32160	Глушковецьке	Khmelnytska	Yarmolynetskyi	49.6864	27.2858
32160	Слобідка Глушковецька	Khmelnytska	Yarmolynetskyi	49.6864	27.2858
32160	Глушківці	Khmelnytska	Yarmolynetskyi	49.6864	27.2858
32162	Солобківці	Khmelnytska	Yarmolynetskyi	49.6864	27.2858
32163	Стріхівці	Khmelnytska	Yarmolynetskyi	49.6864	27.2858
32164	Проскурівка	Khmelnytska	Yarmolynetskyi	49.6864	27.2858
32165	Майдан Морозівський	Khmelnytska	Yarmolynetskyi	49.6864	27.2858
32165	Корначівка	Khmelnytska	Yarmolynetskyi	49.6864	27.2858
32170	Тарасівка	Khmelnytska	Yarmolynetskyi	49.8811	26.9052
32200	Деражня	Khmelnytska	Derazhnianskyi	49.2692	27.4338
32200	Згар	Khmelnytska	Derazhnianskyi	49.6549	32.096
32200	Слобідка	Khmelnytska	Derazhnianskyi	47.8869	29.3461
32200	Чернелівці	Khmelnytska	Derazhnianskyi	48.937	29.6253
32200	Черешенька	Khmelnytska	Derazhnianskyi	48.937	29.6253
32206	Нижнє	Khmelnytska	Derazhnianskyi	49.1546	28.8085
32207	Яблунівка	Khmelnytska	Derazhnianskyi	49.7173	27.7792
32208	Буцневе	Khmelnytska	Derazhnianskyi	49.1546	28.8085
32209	Шарки	Khmelnytska	Derazhnianskyi	49.2446	27.3874
32210	Копачівка	Khmelnytska	Derazhnianskyi	50.8803	25.2262
32211	Березове	Khmelnytska	Derazhnianskyi	49.9546	27.2705
